time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2026-02-10 03:47:37.530 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1873269,1216984,336, ,48, ,32, , , , , , , , , ,48,9, , , ,42,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770695256323,17598, , , ,29,655359,2134903,5,5,2,5, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,3915932592, , , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 03:48:37.534 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1874485,1218200,336, ,48, ,31, , , , , , , , , ,48,9, , , ,42,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770695313894,17624, , , ,29,655359,2137458,4,4,2,4, , , ,9,9, ,17, ,3,12, , ,1, , , , , , , , , ,2552,17, , , , , , , , ,3936904112, , , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 03:49:37.536 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1877621,1221336,336, ,48, ,27, , , , , , , , , ,48,9, , , ,42,3,9, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770695373905,17650, , , ,29,655359,2140272,5,5,2,5, , , ,10,10, ,16, ,3,13, , ,1, , , , , , , , , ,2814,16, , , , , , , , ,3957875632,1, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 03:50:37.538 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1879733,1223448,336, ,48, ,32, , , , , , , , , ,48,9, , , ,42,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770695436915,17677, , , ,24,655359,2143123,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,3978847152, , , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 03:51:37.540 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1881845,1225560,336, ,48, ,31, , , , , , , , , ,48,9, , , ,42,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770695493924,17702, , , ,24,655359,2145638,4,4,2,4, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,4008207280, , , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 03:52:37.542 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1884085,1227800,336, ,48, ,32, , , , , , , , , ,48,9, , , ,42,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770695553936,17729, , , ,26,655359,2148489,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4033373104, , , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 03:53:37.546 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1886517,1230232,336, ,48, ,27, , , , , , , , , ,48,9, , , ,42,3,9, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770695614947,17756, , , ,28,655359,2151340,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4054344624, , , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 03:54:37.549 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1888949,1232664,336, ,48, ,32, , , , , , , , , ,48,9, , , ,42,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770695676081,17782, , , ,28,655359,2154151,4,4,2,4, , , ,10,10, ,16, ,3,13, , ,1, , , , , , , , , ,2814,16, , , , , , , , ,4075316144, , , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 03:55:37.552 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1891061,1234776,336, ,48, ,31, , , , , , , , , ,48,9, , , ,42,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770695733969,17808, , , ,29,655359,2156706,20,20,4,20, , , ,9,9, ,17, ,3,12, , ,1, , , , , , , , , ,2552,17, , , , , , , , ,4100481968, , , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:35:27.160 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1893493,1237208,336, ,48, ,27, , , , , , , , , ,48,9, , , ,42,3,9, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770719723659,17835, , , ,27,655359,2159557,15,15,3,15, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4125647792,3, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:36:27.162 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1895925,1239640,336, ,48, ,32, , , , , , , , , ,48,9, , , ,42,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770719786667,17862, , , ,24,655359,2162408,21,21,4,21, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4146619312,3, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:37:27.166 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1898229,1241944,336, ,48, ,31, , , , , , , , , ,48,9, , , ,42,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770719843677,17887, , , ,23,655359,2164923,20,20,3,20, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,4163396528,4, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:38:27.168 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1900405,1244120,336, ,49, ,33, , , , , , , , , ,49,9, , , ,43,3,10, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770719903687,17915, , , ,30,655359,2170506,19,19,3,19, , , ,10,10, ,18, ,3,13, , ,1, , , , , , , , , ,5583,18, , , , , , , , ,4192756656,2, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:39:27.169 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1902789,1246504,336, ,49, ,27, , , , , , , , , ,49,9, , , ,43,3,9, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770719964696,17942, , , ,28,655359,2173357,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4209533872,1, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:40:27.171 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1905221,1248936,336, ,49, ,32, , , , , , , , , ,49,9, , , ,43,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720025354,17968, , , ,29,655359,2176168,4,4,2,4, , , ,10,10, ,16, ,3,13, , ,1, , , , , , , , , ,2814,16, , , , , , , , ,4234699696,2, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:41:27.173 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1907333,1251048,336, ,49, ,31, , , , , , , , , ,49,9, , , ,43,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720083730,17994, , , ,29,655359,2178723,19,19,3,19, , , ,9,9, ,17, ,3,12, , ,1, , , , , , , , , ,2552,17, , , , , , , , ,4259865520,1, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:42:27.175 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1910469,1254184,336, ,49, ,27, , , , , , , , , ,49,9, , , ,43,3,9, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720143739,18021, , , ,28,655359,2181574,19,19,3,19, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4276642736,1, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:43:27.177 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1912901,1256616,336, ,49, ,32, , , , , , , , , ,49,9, , , ,43,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720206748,18049, , , ,25,655359,2184462,4,4,2,4, , , ,10,10, ,18, ,3,13, , ,1, , , , , , , , , ,2888,18, , , , , , , , ,4306002864,1, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:44:27.179 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1914117,1257832,336, ,49, ,31, , , , , , , , , ,49,9, , , ,43,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720263757,18074, , , ,23,655359,2186977,4,4,2,4, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,4326974384,1, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:45:27.181 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1916549,1260264,336, ,49, ,32, , , , , , , , , ,49,9, , , ,43,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720323766,18101, , , ,30,655359,2189828,4,4,2,4, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4343751600,4, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:46:27.182 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1919685,1263400,336, ,49, ,27, , , , , , , , , ,49,9, , , ,43,3,9, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720383774,18128, , , ,32,655359,2192679,5,5,2,5, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4368917424,3, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:47:27.184 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1921797,1265512,336, ,49, ,32, , , , , , , , , ,49,9, , , ,43,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720444879,18155, , , ,31,655359,2195527,11,11,3,11, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4389888944,3, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:48:27.185 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1924229,1267944,336, ,49, ,31, , , , , , , , , ,49,9, , , ,43,3,9, ,50, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720503792,18180, , , ,25,655359,2198045,22,22,3,22, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,4419249072,3, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-10 10:49:27.188 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1926661,1270376,336, ,49, ,27, , , , , , , , , ,49,9, , , ,43,3,9, ,40, , , , , , , , , , , , , , ,799515,4,797562,797562, , , , ,799570,127499235328,79,79,79,79, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,799570, , , , ,1770653446106,,, , , , , , , , , , , , , , , , , , , , , ,1770720563800,18207, , , ,27,655359,2200896,19,19,3,19, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,4440220592,2, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
