time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2026-02-20 19:05:07.500 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1308205,652032,224, ,22, ,44, , , , , , , , , ,22,6, , , ,16,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614304757,5188, , , ,34,655359,734319,12,12,3,12, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,194578984, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:06:07.501 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1311277,655104,224, ,22, ,44, , , , , , , , , ,22,6, , , ,16,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614364788,5218, , , ,34,655359,737805,11,11,3,11, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,217647656, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:07:07.503 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1314349,658176,224, ,22, ,44, , , , , , , , , ,22,6, , , ,16,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614424827,5248, , , ,34,655359,741291,17,17,4,17, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,238619176, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:08:07.505 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1318037,661864,224, ,23, ,45, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614484862,5278, , , ,34,655359,747427,8,8,3,8, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,6136,18, , , , , , , , ,261687848, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:09:07.506 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1321109,664936,224, ,23, ,44, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614544895,5308, , , ,34,655359,750913,7,7,3,7, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,282659368, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:10:07.508 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1324181,668008,224, ,23, ,44, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614604936,5338, , , ,34,655359,754399,10,10,5,10, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,305728040, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:11:07.509 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1327253,671080,224, ,23, ,44, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614664970,5368, , , ,34,655359,757885,9,9,3,9, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,328796712,2, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:12:07.511 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1330325,674152,224, ,23, ,44, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614725000,5398, , , ,34,655359,761371,10,10,3,10, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,351865384,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:13:07.513 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1333397,677224,224, ,23, ,44, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614785032,5428, , , ,34,655359,764857,6,6,3,6, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , ,1,4,154809952, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:14:07.514 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1336693,680520,224, ,23, ,44, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614845061,5458, , , ,34,655359,768562,6,6,3,6, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3705,18, , , , , , , , ,175781472, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:15:07.515 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1339765,683592,224, ,23, ,44, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614905099,5488, , , ,34,655359,772048,10,10,3,10, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,200947296, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:16:07.517 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1342837,686664,224, ,23, ,44, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771614965125,5518, , , ,34,655359,775534,7,7,3,7, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,221918816, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:17:07.518 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1345909,689736,224, ,23, ,44, , , , , , , , , ,23,6, , , ,17,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615025177,5548, , , ,34,655359,779020,20,20,6,20, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,242890336, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:18:07.520 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1348869,692696,224, ,24, ,45, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615085215,5578, , , ,34,655359,784951,11,11,4,11, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,5931,18, , , , , , , , ,265959008, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:19:07.521 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1352165,695992,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615145246,5608, , , ,34,655359,788656,8,8,3,8, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3705,18, , , , , , , , ,289027680, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:20:07.523 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1355237,699064,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615205275,5638, , , ,34,655359,792142,9,9,3,9, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,309999200,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:21:07.524 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1358309,702136,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615265302,5668, , , ,34,655359,795628,6,6,3,6, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,333067872,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:22:07.525 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1361381,705208,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615325342,5698, , , ,34,655359,799114,13,13,3,13, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,356136544,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:23:07.527 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1364453,708280,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615385384,5728, , , ,34,655359,802600,11,11,4,11, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , ,1,3,163174760, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:24:07.529 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1367525,711352,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615445414,5758, , , ,34,655359,806086,6,6,3,6, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,184146280,1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:25:07.531 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1370821,714648,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615505443,5788, , , ,34,655359,809791,10,10,3,10, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3705,18, , , , , , , , ,205117800, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:26:07.532 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1373893,717720,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615565470,5818, , , ,34,655359,813277,5,5,3,5, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,228186472, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:27:07.534 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1376965,720792,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615625498,5848, , , ,34,655359,816763,6,6,3,6, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,251255144, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:28:07.535 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1380037,723864,224, ,24, ,44, , , , , , , , , ,24,6, , , ,18,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615685529,5878, , , ,34,655359,820249,6,6,3,6, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,3486,18, , , , , , , , ,274323816, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2026-02-20 19:29:07.537 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,1382677,726504,224, ,25, ,45, , , , , , , , , ,25,6, , , ,19,2,6, ,49, , , , , , , , , , , , , , ,1362,1,734,734, , , , ,1412,111590309888,57,57,57,57, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1412, , , , ,1771604046640,,, , , , , , , , , , , , , , , , , , , , , ,1771615745557,5908, , , ,35,655359,826194,5,5,3,5, , , ,12,12, ,18, ,3,15, , , , , , , , , , , , ,5945,18, , , , , , , , ,293198184, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
